1856.37; 0.292083; 10.6186; 
1862.77; 0.11535; 10.5732; 
1866.23; 0.153233; 10.48; 
1872.62; 0.63919; 9.9527; 
1882.47; 0.827089; 10.3681; 
1892.33; 0.148038; 10.443; 
1902.18; 0.331022; 10.2757; 
1912.04; 0; 10.2757; 
1918.44; 0.460552; 10.7116; 
1928.29; 0.92196; 10.7332; 
1938.14; 0.806; 10.5757; 
1948; 0.664408; 10.9367; 
1957.86; 0.3743; 10.8831; 
1967.71; 0.889994; 10.4636; 
1974.11; 0.247082; 10.3808; 
1983.96; 0.163129; 10.286; 
1993.82; 0.222056; 10.2836; 
2003.67; 0.318981; 10.54; 
2013.53; 0.568551; 10.2212; 
2019.93; 0.466462; 10.2804; 
2029.78; 0.444994; 10.0966; 
2039.63; 0.279765; 10.1644; 
2049.49; 0.228997; 10.2466; 
2059.34; 0.254878; 10.4046; 
2069.2; 0.247082; 10.1937; 
2075.6; 0.262443; 10.2919; 
2085.45; 0.172459; 10.1225; 
2095.3; 0.24866; 10.1497; 
2105.16; 0.28116; 10.201; 
2115.02; 0.391671; 10.4048; 
2121.41; 0.364769; 10.1284; 
2131.27; 1.08101; 11.01; 
2141.12; 0.170174; 11.0381; 
2150.98; 0.316518; 11.2669; 
2160.83; 0.155766; 11.1254; 
2170.69; 0.222056; 11.2179; 
2177.09; 0.222056; 11.079; 
2186.94; 0.247082; 11.1968; 
2196.79; 0.137056; 11.2605; 
2206.65; 0.158259; 11.2917; 
2216.51; 0.0927874; 11.3722; 
2222.9; 0.38563; 11.0283; 
2226.36; 0.740193; 11.7347; 
2232.76; 0.427958; 11.3622; 
2242.61; 0.361536; 11.6778; 
2252.47; 0.205584; 11.8376; 
2262.32; 0.801619; 11.2695; 
2272.18; 1.7454; 12.3343; 
2278.57; 0.859118; 11.5894; 
2288.43; 0; 11.5894; 
2298.28; 0.689838; 11.9842; 
2308.14; 0.590167; 11.842; 
2317.99; 0.392669; 12.0454; 
2324.39; 0.243893; 11.8753; 
2327.85; 0.472298; 11.9743; 
2334.25; 1.12813; 12.8613; 
2344.1; 0.795247; 12.1961; 
2353.95; 0.48295; 11.8441; 
2363.81; 0.414015; 11.8672; 
2373.67; 0.306467; 12.0406; 
2380.06; 0.641635; 12.0142; 
2389.92; 0.655513; 11.651; 
2399.77; 0.652521; 12.0065; 
2409.63; 0.508219; 11.9922; 
2419.48; 0.185575; 11.9574; 
2425.88; 0.596105; 11.8472; 
2429.34; 0.633038; 11.9699; 
2435.73; 0.363695; 11.9469; 
2445.59; 0.282549; 11.7188; 
2455.44; 0.203672; 11.7963; 
2465.3; 0.682423; 12.2973; 
2475.16; 0.612298; 12.6225; 
2481.55; 0.843487; 11.9821; 
2491.41; 0.50513; 12.358; 
2501.26; 0.804056; 12.8127; 
2511.12; 0.51129; 13.0753; 
2520.97; 0.197824; 12.8782; 
2527.37; 0.61739; 12.3913; 
2530.83; 0.858206; 13.1827; 
2537.22; 1.53493; 11.9285; 
2547.08; 0.677242; 12.5757; 
2556.93; 0.569239; 13.1036; 
2566.79; 0.418714; 12.7314; 
2576.65; 0.2307; 12.5484; 
2583.04; 0.667346; 11.9283; 
2592.89; 0.748604; 11.3431; 
2602.75; 0.209357; 11.4484; 
2612.6; 0.239031; 11.4723; 
2622.46; 0.218503; 11.4904; 
2628.86; 0.602634; 11.1705; 
2632.32; 0.521145; 11.4772; 
2638.71; 0.163129; 11.4977; 
2648.57; 0.272681; 11.2987; 
2658.42; 0.392669; 10.9736; 
2668.28; 0.179137; 11.0707; 
2678.13; 0.0839294; 10.9907; 
2684.53; 0.163129; 10.8337; 
2694.38; 0.310274; 10.6165; 
2704.24; 2.82563; 10.3323; 
2714.09; 1.31849; 9.37027; 
2723.95; 0.955725; 9.16517; 
2733.81; 0.550364; 9.6048; 
2740.2; 0.167859; 9.74707; 
2750.05; 0.544645; 9.60513; 
2759.91; 0.214891; 9.53401; 
2769.77; 0; 9.53401; 
2779.62; 2.35119; 9.94455; 
2786.02; 0; 9.94455; 
2795.87; 0; 9.94455; 
2805.73; 0.999364; 10.32; 
2815.58; 0.311533; 10.2685; 
2825.44; 1.26671; 9.79007; 
2835.3; 1.12292; 10.3314; 
2841.69; 0.900486; 9.83431; 
2851.54; 0.618656; 10.0849; 
2861.4; 0.185575; 9.90445; 
2871.25; 0.642853; 10.2605; 
2881.11; 0.0279765; 10.2605; 
2887.51; 1.33354; 10.1296; 
2890.97; 0.836031; 9.99694; 
2897.36; 0.836031; 10.1296; 
2907.22; 0; 10.1296; 
2917.07; 0; 10.1296; 
2926.93; 1.85604; 9.22015; 
2936.78; 0.659085; 9.26476; 
2943.18; 0.45284; 9.62659; 
2953.03; 0.745461; 9.01607; 
2962.89; 0.380522; 9.07861; 
2972.74; 0.35718; 9.28514; 
2982.6; 0.137056; 9.33433; 
2989; 0.0559529; 9.31418; 
2992.46; 0.292083; 9.10394; 
2998.85; 0.329838; 8.78684; 
3008.7; 0.339197; 9.01663; 
3018.56; 0.307741; 8.89766; 
3028.42; 0.237388; 8.84109; 
3038.27; 1.24238; 8.88087; 
3044.67; 0.525632; 8.8052; 
3054.52; 0.211218; 8.912; 
3064.38; 0.342641; 8.65998; 
3074.23; 0.0484566; 8.65576; 
3084.09; 0.104678; 8.74062; 
3090.49; 0.137056; 8.73014; 
3093.95; 0.239031; 8.57721; 
3100.34; 0.225554; 8.63663; 
3110.19; 0; 8.62785; 
3120.05; 0.0279765; 8.6088; 
3129.9; 0.417778; 8.62753; 
3139.76; 0.543926; 8.57863; 
3146.16; 0.237388; 8.7013; 
3156.01; 0.100871; 8.74992; 
3165.86; 0.665585; 8.2165; 
3175.72; 0.640414; 8.59121; 
3185.58; 0.167859; 8.67602; 
3191.97; 0.239031; 8.55804; 
3195.43; 0.605226; 8.81844; 
3201.83; 0.437007; 8.56291; 
3211.68; 0.517377; 8.72335; 
3221.54; 0.92957; 8.22853; 
3231.39; 0.830866; 8.34868; 
3241.25; 0.253338; 8.21769; 
3247.65; 0.228997; 8.24755; 
3257.5; 0.378459; 8.53562; 
3267.35; 0.193827; 8.55511; 
3277.21; 0.642853; 8.14748; 
3287.07; 0.639802; 8.63863; 
3293.46; 0.225554; 8.586; 
3296.92; 0.456283; 8.26871; 
3303.32; 0.150658; 8.28347; 
3313.17; 0.383595; 8.10549; 
3323.03; 0.303902; 8.02365; 
3332.88; 0.311533; 8.2865; 
3342.74; 0.139882; 8.21076; 
3349.13; 0.256409; 8.3564; 
3358.99; 0.167859; 8.41186; 
3368.84; 0.323851; 8.16443; 
3378.7; 0.227282; 8.37377; 
3388.55; 0.321425; 8.1099; 
3398.41; 0.242283; 8.27982; 
3404.81; 0.418714; 8.55557; 
3414.66; 0.251788; 8.3748; 
3424.51; 0.488589; 8.5663; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.476994; 7.86503; 
