471.487; 0.758988; 2.0445; 
481.352; 0.347179; 1.71418; 
491.223; 0.583498; 2.02255; 
501.099; 0.497322; 2.13735; 
507.445; 0.285305; 1.89672; 
517.301; 0.959812; 2.48916; 
527.162; 0.817571; 2.16175; 
537.029; 0.729542; 2.02178; 
546.9; 0.497322; 2.10784; 
556.776; 0.142653; 2.19678; 
563.116; 0.187672; 2.25932; 
572.975; 0.240663; 2.04545; 
582.838; 0.38563; 1.87597; 
592.706; 0.839767; 2.17978; 
602.578; 0.647705; 2.14101; 
608.933; 0; 2.14101; 
612.454; 0.381549; 2.43912; 
618.789; 0.402512; 2.26659; 
628.649; 0.414015; 2.06583; 
638.514; 0.567862; 2.08675; 
648.383; 0.431601; 2.25082; 
658.255; 0.336882; 2.43526; 
664.605; 0.325057; 2.27262; 
668.132; 0.285305; 2.21576; 
674.463; 0.26393; 2.10859; 
684.325; 0.373253; 2.38557; 
694.19; 0.274112; 2.58619; 
704.06; 0.148038; 2.49952; 
713.933; 0.251788; 2.32961; 
720.278; 0.570612; 2.05557; 
730.137; 0.317752; 2.31849; 
740; 0.203672; 2.42253; 
749.867; 0.0791294; 2.47243; 
759.737; 0.0791294; 2.43847; 
769.61; 0.422436; 2.11748; 
775.951; 0.294751; 1.86152; 
785.812; 0.342641; 2.19909; 
795.676; 0.213062; 2.1941; 
805.543; 0.191797; 2.18104; 
815.414; 0.392669; 2.24158; 
821.766; 0.176939; 2.11618; 
825.288; 0.272681; 2.26728; 
831.625; 0.0969133; 2.30681; 
841.487; 0.251788; 2.33465; 
851.352; 0.373253; 2.52941; 
861.22; 0.068528; 2.46768; 
871.091; 0.100871; 2.39702; 
877.439; 0.100871; 2.42979; 
880.965; 0.615485; 1.92742; 
887.299; 0.728468; 2.51092; 
897.162; 0.0395647; 2.48632; 
907.028; 0.121947; 2.4068; 
916.897; 0.0484566; 2.39146; 
926.769; 0.243893; 2.57222; 
933.113; 0.199792; 2.42721; 
942.974; 0.0395647; 2.39392; 
952.838; 0.170174; 2.48869; 
962.705; 0.205584; 2.31934; 
972.574; 0.153233; 2.45734; 
982.446; 0.214891; 2.65771; 
988.787; 0.128204; 2.5646; 
998.649; 0.262443; 2.72189; 
1008.51; 0.216705; 2.60023; 
1018.38; 0.271242; 2.65255; 
1028.25; 0.364769; 2.40908; 
1034.6; 0.104678; 2.46736; 
1038.12; 0.0791294; 2.50858; 
1044.46; 0.239031; 2.5591; 
1054.32; 0.373253; 2.90205; 
1064.19; 0.353878; 2.8484; 
1074.06; 0.0969133; 2.93732; 
1083.93; 0.0559529; 2.89989; 
1090.28; 0.400563; 2.68015; 
1093.8; 0.240663; 2.85142; 
1100.14; 0.111906; 2.96095; 
1110; 0.111906; 2.87943; 
1119.87; 0.121947; 2.91739; 
1129.73; 0.205584; 2.72362; 
1139.61; 0.197824; 2.88934; 
1145.95; 0.397621; 2.62778; 
1155.81; 0.150658; 2.54037; 
1165.68; 0.328649; 2.80212; 
1175.54; 0.0791294; 2.76683; 
1185.41; 0.176939; 2.70747; 
1195.28; 0.351659; 2.69588; 
1201.62; 0.381549; 2.8729; 
1211.49; 0.305187; 2.764; 
1221.35; 0.414015; 3.131; 
1231.22; 0.220287; 2.92998; 
1241.09; 0; 2.92998; 
1247.44; 0; 2.92998; 
1250.96; 0.619288; 3.40824; 
1257.3; 1.08426; 2.87004; 
1267.16; 0.736482; 3.21832; 
1277.03; 0.300014; 2.98675; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.328337; 2.03639; 
