555.068; 0.209357; 0.954496; 
565.066; 0.418714; 0.671439; 
575.065; 0.391671; 0.965098; 
585.064; 0.414959; 0.662638; 
595.063; 0.068528; 0.635506; 
605.062; 0.068528; 0.619288; 
615.061; 0.185575; 0.716552; 
625.06; 0.150658; 0.671439; 
635.059; 0.976386; 1.23353; 
645.058; 0.183454; 1.31492; 
655.057; 0.523393; 1.66906; 
665.056; 0.333378; 1.56198; 
675.056; 0.268341; 1.77608; 
685.055; 0.427958; 1.6347; 
695.054; 0.305187; 1.8768; 
705.053; 1.60376; 3.34012; 
715.052; 0.674347; 2.77855; 
725.052; 0.373253; 2.85746; 
735.051; 0.325057; 2.7664; 
745.05; 0.301316; 2.67562; 
755.05; 0.289391; 2.94876; 
765.049; 0.170174; 2.97348; 
775.048; 0.142653; 2.84978; 
785.048; 0; 2.85293; 
795.047; 0.139882; 2.94025; 
805.047; 0.459701; 2.79736; 
815.046; 0.189746; 2.86239; 
825.045; 0.158259; 2.81091; 
830.181; 0.189746; 2.90043; 
835.045; 0.65132; 3.53911; 
840.179; 0.189746; 3.70866; 
845.044; 0.340349; 3.89802; 
850.176; 0.387654; 3.89098; 
855.044; 0.35277; 3.89581; 
860.174; 0.237388; 3.83308; 
865.043; 0.172459; 3.87768; 
870.172; 0.197824; 3.98536; 
875.043; 0.275536; 3.85448; 
880.17; 0.428872; 4.05115; 
885.042; 0.359365; 3.73905; 
890.169; 0.350545; 4.05425; 
895.042; 0.35718; 3.93233; 
900.167; 1.11136; 5.00124; 
905.041; 0.35718; 4.8066; 
910.165; 0.316518; 5.0509; 
920.163; 0.341497; 4.86019; 
930.161; 2.42979; 7.09473; 
940.16; 0.606518; 6.90382; 
950.158; 0.59479; 7.41444; 
960.156; 0.271242; 7.29283; 
970.155; 0.0279765; 7.27241; 
980.153; 0.0559529; 7.22803; 
990.151; 0.0484566; 7.25328; 
1000.15; 0.0884693; 7.26301; 
1010.15; 0.125115; 7.32638; 
1020.15; 0.495746; 6.88966; 
1030.15; 0.0969133; 6.98427; 
1040.14; 0.36584; 7.15371; 
1050.14; 0.100871; 7.23411; 
1060.14; 0.0395647; 7.20182; 
1070.14; 0.228997; 7.26085; 
1080.14; 0.390671; 6.87484; 
1090.14; 0.423362; 7.247; 
1100.14; 0.572666; 7.16303; 
1110.14; 0.338041; 7.4425; 
1120.13; 0.329838; 7.19135; 
1130.13; 0.181308; 7.06241; 
1140.13; 0.29074; 7.31995; 
1150.13; 0; 7.31995; 
1160.13; 0.201741; 7.24928; 
1170.13; 0.0740187; 7.25004; 
1180.13; 0.11535; 7.30439; 
1190.13; 0.185575; 7.24245; 
1200.13; 0.153233; 7.1346; 
1210.12; 0.344917; 7.04005; 
1220.12; 0.155766; 7.00754; 
1230.12; 0.333378; 7.16034; 
1240.12; 0.256409; 6.95612; 
1250.12; 0; 6.9467; 
1260.12; 0.259443; 7.13801; 
1270.12; 1.26424; 6.54389; 
1280.12; 0.298707; 6.32583; 
1290.12; 0.0740187; 6.38635; 
1300.12; 0.181308; 6.35323; 
1310.11; 0.104678; 6.2552; 
1320.11; 0.160713; 6.40977; 
1330.11; 0.172459; 6.31174; 
1340.11; 0.327456; 6.14465; 
1350.11; 0.317752; 6.41441; 
1360.11; 0.170174; 6.34292; 
1370.11; 0.285305; 6.52919; 
1380.11; 0.305187; 6.26892; 
1390.11; 0.402512; 6.49123; 
1400.11; 0.312787; 6.27023; 
1405.24; 0.551074; 5.89827; 
1410.11; 0.753814; 6.46878; 
1415.24; 0.846267; 5.81837; 
1420.11; 0.586174; 6.22252; 
1425.24; 0.476423; 5.90359; 
1430.1; 0.846729; 6.59297; 
1435.24; 0.949563; 5.67464; 
1440.1; 0.708864; 6.34316; 
1445.23; 0.636737; 5.83546; 
1450.1; 0.888674; 6.58195; 
1455.23; 0.770248; 5.86374; 
1460.1; 1.05647; 6.86564; 
1465.23; 0.811806; 6.08592; 
1470.1; 0.533759; 6.61239; 
1475.23; 0.979587; 5.66746; 
1480.1; 0.934189; 6.57414; 
1485.23; 0.493372; 6.10637; 
1490.1; 0.459701; 6.48664; 
1495.23; 0.497322; 6.19353; 
1505.22; 0.531555; 6.71627; 
1515.22; 0.414959; 6.51114; 
1525.22; 0.494164; 6.05194; 
1535.22; 0.77329; 6.31323; 
1545.22; 0.0740187; 6.32763; 
1555.22; 0.674927; 6.66227; 
1565.22; 0.387654; 6.57438; 
1575.21; 1.28024; 6.73522; 
1585.21; 0.414959; 7.10004; 
1595.21; 0.29342; 6.81915; 
1605.21; 0.275536; 6.88954; 
1615.21; 0.195835; 6.77037; 
1625.21; 0.36584; 6.71773; 
1635.21; 0.33455; 6.76474; 
1645.21; 0.0839294; 6.7805; 
1655.2; 0; 6.77118; 
1665.2; 0.118694; 6.69726; 
1675.2; 0.165511; 6.7772; 
1685.2; 0.391671; 6.64322; 
1695.2; 0.128204; 6.73557; 
1705.2; 1.68632; 8.33088; 
1715.2; 0.216705; 8.1346; 
1725.2; 0.445872; 8.4929; 
1735.19; 0.340349; 8.59048; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.38326; 3.99853; 
