636.475; 0.335718; 1.01027; 
646.452; 0.597416; 1.32057; 
656.43; 0.354982; 1.16567; 
666.408; 0.57743; 1.04418; 
676.387; 0.482139; 1.33119; 
686.367; 0.250229; 1.35451; 
696.348; 0.243893; 1.3461; 
706.329; 0.372203; 1.13643; 
716.31; 0.205584; 1.32471; 
726.292; 0.23239; 1.13367; 
736.274; 0.0927874; 1.09002; 
746.257; 0.360452; 1.29241; 
751.798; 0.360452; 1.37145; 
756.241; 0.0791294; 1.38903; 
761.774; 0.447624; 0.983176; 
766.224; 0.269795; 0.999364; 
771.751; 0.485375; 1.40137; 
781.729; 0.477244; 0.965098; 
791.707; 0.384613; 1.27441; 
801.686; 0.0839294; 1.24175; 
811.665; 0.209357; 1.16365; 
821.645; 0.275536; 1.37629; 
831.625; 0.302612; 1.25803; 
841.606; 0.558131; 1.49881; 
851.587; 0.282549; 1.75145; 
861.568; 1.01182; 0.849958; 
871.55; 0.768722; 1.29845; 
881.533; 0.300014; 1.22557; 
891.516; 0.520394; 1.26548; 
897.051; 0.633038; 1.26733; 
901.499; 0.475601; 1.64497; 
907.028; 0.474778; 1.43477; 
917.006; 0.481327; 1.69535; 
926.984; 0.409261; 1.71372; 
936.963; 0.399585; 1.51904; 
946.942; 0.348305; 1.5747; 
956.922; 0.328649; 1.64068; 
966.902; 0.266879; 1.77872; 
976.883; 0.559531; 2.03317; 
986.864; 0.220287; 1.85773; 
996.845; 0.24866; 1.73686; 
1006.83; 0.464781; 2.15649; 
1016.81; 0.416841; 1.93472; 
1026.79; 0.234068; 2.05481; 
1032.33; 0.282549; 2.09966; 
1036.77; 0.320206; 1.92132; 
1042.31; 0.179137; 2.06166; 
1046.76; 0.13417; 2.04985; 
1052.28; 0.108352; 2.05671; 
1062.26; 0.282549; 1.79907; 
1072.24; 0.344917; 2.08844; 
1082.22; 0.155766; 2.07415; 
1092.2; 0.268341; 2.04947; 
1102.18; 0.465622; 1.91643; 
1112.16; 0.153233; 2.02197; 
1122.14; 0.0395647; 2.03874; 
1132.12; 0.201741; 2.09854; 
1142.1; 0; 2.1184; 
1152.09; 0.271242; 1.98899; 
1162.07; 0.148038; 1.87889; 
1167.6; 0.234068; 1.81747; 
1172.05; 0.274112; 2.02217; 
1177.58; 0.213062; 1.85836; 
1182.03; 0.386643; 2.17241; 
1187.56; 0.163129; 2.08807; 
1197.54; 0.167859; 2.07113; 
1207.52; 0.329838; 1.96563; 
1217.5; 0.243893; 2.00818; 
1227.48; 0.153233; 1.9331; 
1237.46; 0.364769; 2.27881; 
1247.44; 0.275536; 2.02584; 
1257.42; 0.139882; 1.97378; 
1267.4; 0.205584; 2.03259; 
1277.38; 0.846729; 1.60474; 
1287.36; 0.749127; 2.10413; 
1297.34; 0.326259; 2.07434; 
1307.33; 0.427958; 1.94682; 
1312.86; 0.514343; 2.43976; 
1317.31; 0.303902; 2.54253; 
1322.84; 0.323851; 2.41151; 
1332.82; 0.320206; 2.48758; 
1342.8; 0.242283; 2.7206; 
1352.77; 0.0927874; 2.76059; 
1362.75; 0.158259; 2.65077; 
1372.73; 0.403483; 2.25464; 
1382.71; 0.201741; 2.20265; 
1392.7; 0.656706; 2.07509; 
1402.68; 0.725237; 2.55436; 
1412.66; 0.296075; 2.42947; 
1422.64; 0.758472; 1.68818; 
1432.62; 0.777329; 2.45925; 
1442.6; 0.464781; 2.00682; 
1448.14; 0.388662; 2.38753; 
1452.58; 0.29074; 2.32102; 
1458.12; 0.240663; 2.34785; 
1462.57; 0.23239; 2.36794; 
1468.09; 0.218503; 2.50186; 
1478.07; 0.167859; 2.47053; 
1488.05; 0.153233; 2.52879; 
1498.03; 0.387654; 2.49214; 
1508.01; 0.853175; 2.49716; 
1517.99; 0.343781; 2.62436; 
1527.97; 0.592153; 2.52677; 
1537.95; 0.504354; 2.38688; 
1547.93; 0.269795; 2.54561; 
1557.92; 0.285305; 2.43446; 
1567.9; 0.0791294; 2.49293; 
1577.88; 0.314035; 2.34819; 
1583.41; 0.373253; 2.32524; 
1587.86; 0.278362; 2.32675; 
1593.39; 0.33455; 2.43092; 
1597.84; 0.29074; 2.26918; 
1603.37; 0.316518; 2.54991; 
1613.35; 0.45024; 2.29388; 
1623.33; 0.50513; 2.57542; 
1633.31; 0.163129; 2.51513; 
1643.29; 0.201741; 2.41913; 
1653.27; 2.30953; 2.53914; 
1663.25; 0.520394; 2.46259; 
1673.23; 0.362617; 2.27469; 
1683.21; 0.322641; 2.33532; 
1693.19; 0.616755; 2.86348; 
1703.17; 0.24866; 2.88514; 
1713.16; 0.205584; 2.70848; 
1723.14; 0.53814; 2.44072; 
1728.67; 0.826142; 2.83075; 
1733.12; 0.187672; 2.97348; 
1738.65; 0.76974; 2.21964; 
1748.63; 0.91386; 2.8714; 
1758.61; 0.333378; 3.06414; 
1768.59; 0.418714; 2.84248; 
1778.57; 0.163129; 2.823; 
1788.55; 0.396636; 3.01272; 
1798.53; 0.37115; 2.6966; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.34331; 1.64877; 
