649.692; 0.508219; 7.48042; 
659.621; 0.424285; 7.37603; 
669.552; 0.243893; 7.36527; 
679.485; 0.491783; 7.68855; 
685.493; 0.131221; 7.69784; 
689.42; 0.265408; 7.55544; 
695.414; 0.798194; 8.06222; 
705.337; 1.15216; 9.09846; 
715.262; 0; 9.09846; 
725.19; 0.62745; 8.57309; 
735.119; 1.12813; 9.65714; 
745.05; 0.437902; 9.93688; 
754.983; 0.322641; 9.73088; 
760.986; 0.253338; 9.72902; 
770.909; 0.674927; 9.58566; 
780.833; 1.82306; 11.045; 
790.759; 0.262443; 11.0638; 
800.687; 0; 11.0638; 
810.617; 2.85499; 13.4511; 
820.549; 0.245493; 13.3522; 
826.559; 0.614212; 13.9128; 
830.482; 0.335718; 13.6792; 
836.481; 0.205584; 13.7878; 
846.404; 0.389668; 13.927; 
856.329; 0.578107; 13.5963; 
866.256; 0.770248; 14.2848; 
876.185; 0.760018; 14.8257; 
886.115; 0.836499; 15.6478; 
896.047; 0.468137; 15.5877; 
902.053; 0.407344; 15.7612; 
905.98; 0.512055; 15.4358; 
911.976; 0.618656; 15.4178; 
921.9; 0.389668; 15.5103; 
931.826; 0.81277; 15.8418; 
941.754; 0.463094; 16.0216; 
951.683; 0.203672; 16.1898; 
961.613; 1.06128; 15.1714; 
971.545; 0.945847; 14.9298; 
977.548; 0.529341; 15.0993; 
987.471; 0.279765; 15.1136; 
997.397; 0.476423; 14.8289; 
1007.32; 0.875363; 14.0158; 
1017.25; 0.563018; 13.6018; 
1027.18; 0.347179; 13.9249; 
1037.11; 0; 13.9249; 
1043.12; 0.323851; 13.699; 
1047.04; 0.305187; 13.869; 
1053.04; 0.305187; 13.699; 
1062.97; 0.237388; 13.5441; 
1072.89; 0.658491; 13.694; 
1082.82; 0.218503; 13.883; 
1092.75; 0.757439; 13.845; 
1102.68; 0.218503; 13.8023; 
1112.61; 0.418714; 13.9998; 
1118.62; 0.9367; 13.8916; 
1122.54; 0.670856; 13.6941; 
1128.54; 0.288036; 13.8205; 
1138.46; 0.155766; 13.7438; 
1148.39; 0.253338; 13.719; 
1158.32; 0.153233; 13.6774; 
1168.25; 0.296075; 13.8574; 
1178.18; 0.387654; 13.6702; 
1188.11; 0.531555; 13.4524; 
1194.11; 0.174713; 13.583; 
1204.03; 0.623068; 12.9932; 
1213.96; 0.595448; 13.5237; 
1223.89; 0.471469; 13.343; 
1233.82; 0.470638; 13.7783; 
1243.74; 0.0279765; 13.7783; 
1253.67; 0.294751; 13.7513; 
1259.68; 0.311533; 13.5739; 
1263.61; 0.296075; 13.412; 
1269.61; 0.296075; 13.5739; 
1279.53; 0.307741; 13.3558; 
1289.46; 0.344917; 13.1832; 
1299.38; 0.418714; 13.2363; 
1309.31; 0.530818; 13.1317; 
1319.24; 0.347179; 13.1242; 
1329.17; 0.487788; 13.6005; 
1335.18; 0.381549; 13.3606; 
1339.1; 0.399585; 13.6028; 
1345.1; 0.108352; 13.5541; 
1355.03; 0.391671; 13.1631; 
1364.95; 0.340349; 13.3031; 
1374.88; 0.193827; 13.3857; 
1384.81; 0.635506; 13.5751; 
1394.74; 0.220287; 13.4043; 
1404.67; 0.163129; 13.5167; 
1410.67; 0.502021; 13.1407; 
1414.6; 0.61992; 13.7264; 
1420.6; 0.104678; 13.7562; 
1430.52; 0.333378; 13.719; 
1440.45; 0.187672; 13.7691; 
1450.38; 0.167859; 13.7568; 
1460.31; 0.335718; 13.6785; 
1470.24; 0.473126; 13.9074; 
1480.17; 0.170174; 13.8869; 
1486.17; 0.288036; 13.7882; 
1496.09; 0.484568; 13.7597; 
1506.02; 0.289391; 13.6559; 
1515.95; 0.478063; 13.7983; 
1525.88; 0.0279765; 13.7935; 
1535.81; 0; 13.7834; 
1545.74; 0.205584; 13.7848; 
1551.74; 0.193827; 13.757; 
1555.67; 0.250229; 13.7119; 
1561.67; 0.185575; 13.6213; 
1571.59; 0.296075; 13.894; 
1581.52; 0.454565; 13.5133; 
1591.45; 0.303902; 13.6007; 
1601.37; 0.658491; 13.1405; 
1611.3; 0.118694; 13.0572; 
1621.23; 1.39353; 11.8969; 
1627.24; 0.0791294; 11.9351; 
1631.17; 0.216705; 11.9579; 
1637.16; 0.606518; 11.6095; 
1647.09; 0.321425; 11.8036; 
1657.02; 0.148038; 11.8368; 
1666.94; 0.37115; 11.8744; 
1676.87; 0.397621; 11.5098; 
1686.8; 0.585506; 11.9465; 
1696.73; 0.407344; 11.5522; 
1702.73; 0.220287; 11.4527; 
1712.66; 0.271242; 11.2935; 
1722.59; 0.541041; 11.4777; 
1732.51; 0.213062; 11.4088; 
1742.44; 0.546797; 11.385; 
1752.37; 0.118694; 11.2776; 
1762.3; 0.0395647; 11.2637; 
1768.3; 0.125115; 11.3635; 
1772.23; 0.282549; 11.3256; 
1778.23; 0.373253; 11.5435; 
1788.16; 0.468972; 11.0966; 
1798.08; 0.0969133; 11.1809; 
1808.01; 0.179137; 11.3189; 
1817.94; 0.235734; 11.0858; 
1827.87; 0.193827; 11.1372; 
1837.8; 0.179137; 11.1116; 
1843.8; 0.268341; 11.2993; 
1847.73; 0.356083; 11.3306; 
1853.73; 0.269795; 11.5049; 
1863.65; 0.326259; 11.4218; 
1873.58; 0.0559529; 11.4466; 
1883.51; 0.373253; 11.1495; 
1893.44; 0.108352; 11.1888; 
1903.37; 0.0395647; 11.2046; 
1913.3; 0.652521; 11.7057; 
1919.3; 0.550364; 11.3386; 
1929.22; 0.0395647; 11.3472; 
1939.15; 0.250229; 11.5777; 
1949.08; 0.172459; 11.4347; 
1959; 0.481327; 11.3846; 
1968.93; 0.476423; 11.7271; 
1978.86; 0.158259; 11.6229; 
1984.87; 0.222056; 11.4236; 
1988.79; 0.223812; 11.517; 
1994.79; 0.440575; 11.6945; 
2004.72; 0.456283; 11.4585; 
2014.65; 0.153233; 11.306; 
2024.57; 0.397621; 11.4805; 
2034.5; 0.543207; 11.805; 
2044.43; 0.904822; 11.528; 
2054.36; 0.571298; 11.8043; 
2060.36; 0.621811; 11.3469; 
2064.29; 0.48939; 11.7394; 
2070.29; 0.289391; 11.5378; 
2080.22; 0.48939; 11.6927; 
2090.14; 0.111906; 11.5868; 
2100.07; 0.311533; 11.8688; 
2110; 0.153233; 11.7416; 
2119.93; 0.163129; 11.8767; 
2129.86; 0.419648; 11.8459; 
2135.86; 0.616755; 11.3442; 
2145.79; 0.338041; 11.5391; 
2155.71; 0.443231; 11.78; 
2165.64; 0.576752; 11.216; 
2175.57; 0.323851; 11.3992; 
2185.5; 0.341497; 11.5257; 
2195.43; 0.118694; 11.5052; 
2201.43; 0.222056; 11.3427; 
2205.36; 0.600031; 11.8396; 
2211.36; 0.63242; 11.2938; 
2221.28; 0.294751; 11.5844; 
2231.21; 0.571298; 11.3571; 
2241.14; 0.37115; 11.517; 
2251.07; 0.0927874; 11.4939; 
2261; 0.203672; 11.3729; 
2270.92; 0.533025; 11.8512; 
2276.93; 0.336882; 11.5355; 
2280.86; 0.203672; 11.4285; 
2286.85; 0.203672; 11.5348; 
2296.78; 0.158259; 11.5374; 
2306.71; 0.275536; 11.7832; 
2316.64; 0.592153; 11.6785; 
2326.56; 0.343781; 11.7002; 
2336.49; 0.237388; 11.601; 
2346.42; 0.397621; 11.7955; 
2352.42; 0.381549; 11.8723; 
2362.35; 0.300014; 11.9022; 
2372.28; 0.558131; 11.9465; 
2382.2; 0.228997; 11.8018; 
2392.13; 0.557429; 12.2125; 
2402.06; 0.35718; 11.9887; 
2411.99; 0.80794; 11.8971; 
2418; 0.571982; 11.7808; 
2421.92; 0.213062; 11.9159; 
2427.92; 0.272681; 12.0405; 
2437.85; 0.414015; 12.245; 
2447.77; 0.286674; 12.0587; 
2457.7; 0.413068; 11.8521; 
2467.63; 0.294751; 12.1385; 
2477.56; 0.253338; 12.0586; 
2487.49; 0.311533; 11.9512; 
2493.49; 0.303902; 12.2397; 
2497.42; 0.344917; 12.2898; 
2503.42; 0.288036; 12.3342; 
2513.34; 0.388662; 12.4472; 
2523.27; 0.478063; 12.1714; 
2533.2; 0.429783; 12.4351; 
2543.13; 0.497322; 12.1101; 
2553.06; 0.237388; 11.9027; 
2562.99; 0.476423; 12.1211; 
2568.99; 0.274112; 12.3829; 
2578.91; 0.0839294; 12.3913; 
2588.84; 0.496534; 12.1291; 
2598.77; 0.640414; 12.2537; 
2608.7; 0.195835; 12.1177; 
2618.63; 0.423362; 12.4745; 
2628.55; 0.0969133; 12.5589; 
2634.56; 0.373253; 12.3733; 
2638.48; 0.150658; 12.5141; 
2644.48; 0.296075; 12.2814; 
2654.41; 0.259443; 12.1177; 
2664.34; 0.424285; 12.1616; 
2674.27; 1.02717; 12.1424; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.405737; 10.3959; 
