576.541; 0.139882; 0.963474; 
586.43; 0.298707; 0.98992; 
596.322; 0.199792; 0.875363; 
606.218; 0.213062; 0.832748; 
616.117; 0.125115; 0.900051; 
622.334; 0.303902; 0.777832; 
626.019; 0.580135; 1.12917; 
632.218; 0.580135; 0.777832; 
642.106; 0.829923; 1.18134; 
651.997; 0.325057; 1.09289; 
661.891; 0.48939; 0.806971; 
671.789; 0.0791294; 0.777832; 
678.012; 0.614212; 1.14329; 
681.689; 0.492578; 0.76515; 
687.895; 0.276953; 0.899181; 
697.782; 0.2307; 1.10571; 
707.672; 0.387654; 1.20464; 
717.565; 0.366908; 0.92957; 
727.461; 0.526376; 1.32736; 
737.36; 0.251788; 1.2599; 
743.572; 0.321425; 1.18927; 
753.459; 0.220287; 1.0021; 
763.348; 0.195835; 1.165; 
773.24; 0.4673; 1.01722; 
783.135; 0.0484566; 0.98992; 
793.032; 0.629318; 1.22013; 
799.25; 0.508219; 1.15995; 
802.932; 0.185575; 1.03892; 
809.135; 0.411169; 1.2918; 
819.024; 0.473126; 1.45965; 
828.915; 0.266879; 1.23353; 
838.809; 0.172459; 1.24678; 
848.705; 0.422436; 1.59495; 
858.604; 0.316518; 1.40109; 
864.812; 0.214891; 1.33998; 
874.7; 0.237388; 1.16163; 
884.59; 0.387654; 1.50298; 
894.483; 0.799174; 1.10358; 
904.378; 0.536683; 1.25336; 
914.276; 0.305187; 1.45428; 
920.489; 0.11535; 1.49043; 
930.376; 0.335718; 1.43286; 
940.266; 0.228997; 1.44726; 
950.158; 0.0884693; 1.53289; 
960.052; 0.121947; 1.41222; 
969.948; 0.187672; 1.59888; 
976.166; 0.23239; 1.7637; 
979.847; 0.237388; 1.60083; 
986.053; 0.289391; 1.5557; 
995.942; 0.395648; 1.70364; 
1005.83; 0.477244; 1.43313; 
1015.73; 0.51662; 1.65989; 
1025.62; 0.29074; 1.67117; 
1035.52; 0.227282; 1.47246; 
1041.73; 0.426126; 1.70938; 
1051.62; 0.414959; 1.63901; 
1061.51; 0.389668; 1.42272; 
1071.4; 0.33455; 1.6528; 
1081.3; 0.637965; 2.19178; 
1091.19; 0.834156; 1.60376; 
1097.41; 0.381549; 1.61398; 
1101.09; 0.545364; 2.09368; 
1107.29; 0.253338; 1.86383; 
1117.18; 0.278362; 1.6251; 
1127.08; 0.125115; 1.69073; 
1136.97; 0.237388; 1.52854; 
1146.87; 0.351659; 1.81876; 
1153.08; 0.269795; 1.58807; 
1156.76; 0.454565; 1.98623; 
1162.97; 0.29074; 1.97932; 
1172.86; 0.285305; 1.7319; 
1182.75; 0.272681; 1.96404; 
1192.64; 0.243893; 1.99684; 
1202.54; 0.234068; 1.77365; 
1212.44; 0.354982; 2.10673; 
1218.65; 0.298707; 1.91806; 
1228.54; 0.395648; 1.90516; 
1238.43; 0.414015; 2.30393; 
1248.32; 0.660272; 1.94943; 
1258.21; 0.560928; 2.1278; 
1268.11; 0.612936; 2.29354; 
1274.32; 0.216705; 2.21081; 
1278.01; 0.11535; 2.27055; 
1284.21; 0.269795; 2.34552; 
1294.1; 0.429783; 2.20992; 
1303.99; 0.223812; 2.24855; 
1313.89; 0.0969133; 2.29012; 
1323.78; 0.697735; 1.93573; 
1333.68; 0.555319; 2.28036; 
1339.89; 0.170174; 2.42753; 
1349.78; 0.369035; 2.31748; 
1359.67; 0.485375; 2.29576; 
1369.56; 0.314035; 2.43204; 
1379.46; 0.278362; 2.28036; 
1389.35; 0.259443; 2.29081; 
1395.56; 0.26393; 2.29269; 
1405.45; 0.185575; 2.39882; 
1415.34; 0.256409; 2.35019; 
1425.24; 0.373253; 2.3119; 
1435.13; 0.197824; 2.22105; 
1445.03; 0.453703; 2.28978; 
1451.24; 0.216705; 2.32372; 
1454.92; 0.13417; 2.22967; 
1461.13; 0.395648; 2.50655; 
1471.02; 0.237388; 2.50562; 
1480.91; 0.250229; 2.30121; 
1490.81; 0.235734; 2.44777; 
1500.7; 0.285305; 2.55987; 
1510.6; 0.251788; 2.46783; 
1516.81; 0.172459; 2.34235; 
1526.7; 0.155766; 2.49387; 
1536.59; 0.321425; 2.45591; 
1546.48; 0.251788; 2.27434; 
1556.37; 0.205584; 2.29968; 
1566.27; 0.460552; 2.52212; 
1572.48; 0.316518; 2.34885; 
1582.37; 0.131221; 2.22757; 
1592.26; 0.193827; 2.41103; 
1602.15; 0.153233; 2.42075; 
1612.05; 0.100871; 2.43799; 
1621.94; 0.111906; 2.36662; 
1628.16; 0.314035; 2.49779; 
1631.84; 0.0884693; 2.45591; 
1638.05; 0.317752; 2.41525; 
1647.94; 0.384613; 2.19374; 
1657.83; 0.358274; 2.1368; 
1667.72; 0.431601; 2.47275; 
1677.62; 0.321425; 2.62942; 
1687.51; 0.14537; 2.74851; 
1693.72; 0.163129; 2.59917; 
1703.61; 0.344917; 2.74609; 
1713.51; 0.181308; 2.59073; 
1723.4; 0.13417; 2.64412; 
1733.29; 0.325057; 2.71253; 
1743.19; 0.163129; 2.8506; 
1749.4; 0.265408; 2.70342; 
1753.08; 0.272681; 2.96557; 
1759.29; 0.111906; 2.94078; 
1769.18; 0.388662; 2.97901; 
1779.07; 0.463094; 2.9469; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.32935; 1.48159; 
