1677.71; 0.235734; 2.08957; 
1686.77; 0.220287; 2.07075; 
1694.96; 0.305187; 1.99978; 
1704.02; 0.111906; 1.96643; 
1713.1; 0.316518; 2.18803; 
1721.28; 0.104678; 2.09984; 
1730.35; 0.0969133; 2.17475; 
1738.53; 0.237388; 2.24175; 
1747.6; 0.068528; 2.28208; 
1755.79; 0; 2.29269; 
1764.85; 0.0791294; 2.29029; 
1773.92; 0.353878; 2.26676; 
1782.11; 0.2307; 2.19998; 
1791.17; 0; 2.18588; 
1799.36; 0.865019; 2.55313; 
1808.42; 0; 2.55313; 
1816.62; 0.541764; 2.22246; 
1825.68; 0; 2.22246; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.245863; 1.65873; 
