1558.85; 0.142653; 2.96795; 
1567.51; 0.415901; 2.62003; 
1576.17; 0.387654; 2.90529; 
1584.83; 0.405418; 3.10211; 
1593.49; 0.2307; 3.01324; 
1602.16; 0.216705; 3.03203; 
1610.81; 0.48295; 3.11546; 
1619.48; 0.470638; 2.69006; 
1628.13; 0.223812; 2.55727; 
1636.8; 0.139882; 2.64338; 
1645.45; 0.642853; 3.15877; 
1654.12; 0.793276; 2.59827; 
1662.77; 0; 2.59827; 
1671.44; 1.34377; 2.60233; 
1680.09; 0.498893; 2.53544; 
1688.76; 0.320206; 2.58225; 
1697.41; 0.383595; 2.66902; 
1706.08; 0.53229; 2.45463; 
1714.73; 0.444994; 2.60233; 
1723.4; 0.798194; 2.65962; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.498278; 1.45728; 
