685.055; 0.4673; 7.35119; 
690.217; 0.437902; 7.1401; 
700.214; 0.225554; 7.32772; 
710.211; 0.220287; 7.11924; 
720.208; 0.266879; 7.36618; 
730.205; 0.259443; 7.16286; 
740.203; 0.417778; 7.39133; 
750.2; 0.276953; 7.26669; 
760.197; 0.266879; 7.35525; 
770.195; 0.256409; 7.37592; 
780.192; 0.289391; 7.35429; 
790.19; 0.353878; 7.33281; 
800.188; 0.0279765; 7.31765; 
810.185; 0.343781; 7.42793; 
820.183; 0; 7.42793; 
830.181; 0.430693; 7.19756; 
840.179; 0.394657; 7.33355; 
850.176; 0.104678; 7.39229; 
860.174; 0.442348; 7.37794; 
870.172; 0.707759; 7.29326; 
880.17; 0.104678; 7.28825; 
890.169; 0.414959; 7.30278; 
900.167; 0.207479; 7.44192; 
910.165; 0.523393; 7.71892; 
920.163; 0.922809; 7.63985; 
930.161; 1.02527; 7.45625; 
940.16; 0.849037; 7.46046; 
950.158; 0.395648; 7.26679; 
960.156; 0.216705; 7.42153; 
970.155; 0.494956; 7.20699; 
980.153; 0.446749; 7.195; 
990.151; 0.600031; 7.53114; 
1000.15; 0.680701; 7.99031; 
1010.15; 0.491783; 7.56338; 
1020.15; 0.30901; 7.73695; 
1030.15; 0.0969133; 7.80912; 
1040.14; 0.199792; 7.94152; 
1050.14; 0.726855; 7.63322; 
1055.32; 0.389668; 7.59518; 
1060.14; 0.292083; 7.49352; 
1065.32; 0.259443; 7.46624; 
1070.14; 0.342641; 7.52671; 
1075.31; 0.163129; 7.59822; 
1080.14; 0.191797; 7.49331; 
1085.31; 0.259443; 7.71063; 
1090.14; 0.38563; 7.97437; 
1095.31; 0.223812; 7.80982; 
1100.14; 0.331022; 7.90971; 
1105.31; 0.397621; 7.61056; 
1110.14; 0.285305; 7.7117; 
1115.3; 0.262443; 7.74816; 
1120.13; 0.288036; 8.02008; 
1125.3; 0.312787; 7.77708; 
1135.3; 0.33455; 7.79991; 
1145.29; 0.663229; 8.09337; 
1155.29; 0.563712; 7.68232; 
1165.29; 0.821391; 8.43806; 
1175.29; 0.296075; 8.28906; 
1185.28; 0.396636; 8.54854; 
1195.28; 0.28393; 8.41111; 
1205.28; 0.160713; 8.54895; 
1215.28; 0.256409; 8.36363; 
1225.28; 0.104678; 8.40845; 
1235.27; 0.364769; 8.72825; 
1245.27; 0.316518; 8.55097; 
1255.27; 0.160713; 8.54583; 
1265.27; 0.670856; 9.00285; 
1275.26; 0.459701; 9.13071; 
1285.26; 0.239031; 9.20236; 
1295.26; 0.131221; 9.23008; 
1305.26; 0.237388; 9.46498; 
1315.26; 0.148038; 9.38184; 
1325.25; 0.0279765; 9.36594; 
1335.25; 0.50513; 9.67634; 
1345.25; 0.407344; 10.0697; 
1355.25; 0.592153; 10.106; 
1365.25; 1.31105; 9.65449; 
1375.25; 0.597416; 9.35767; 
1385.24; 1.09217; 10.2164; 
1395.24; 0.930832; 9.82147; 
1405.24; 0; 9.81558; 
1415.24; 0.380522; 9.61065; 
1425.24; 0.514343; 9.95068; 
1435.24; 0.193827; 9.92531; 
1445.23; 0.366908; 9.75852; 
1455.23; 0.837434; 9.67451; 
1465.23; 0.104678; 9.61286; 
1475.23; 0.387654; 9.95728; 
1485.23; 0.333378; 9.65567; 
1490.4; 0.354982; 9.69367; 
1495.23; 0.148038; 9.68093; 
1500.4; 0.0884693; 9.64643; 
1505.22; 0.300014; 9.89269; 
1510.4; 0.322641; 9.66459; 
1515.22; 0.250229; 9.4832; 
1520.39; 0.398604; 9.72987; 
1525.22; 0.278362; 9.73314; 
1530.39; 0.223812; 9.68064; 
1535.22; 0.223812; 9.73282; 
1540.39; 0.362617; 9.80046; 
1545.22; 0.455425; 9.36553; 
1550.39; 0.51129; 9.84223; 
1555.22; 0.239031; 9.72607; 
1560.38; 0.321425; 9.51977; 
1570.38; 0.274112; 9.66532; 
1580.38; 0.366908; 9.87976; 
1590.38; 0.799174; 9.77624; 
1600.38; 0.512055; 9.35398; 
1610.37; 0.240663; 9.41534; 
1620.37; 0.595448; 9.04757; 
1630.37; 0.265408; 9.25015; 
1640.37; 0.361536; 9.40557; 
1650.36; 0.314035; 9.28561; 
1660.36; 0.33455; 9.09449; 
1670.36; 0.262443; 9.19475; 
1680.36; 0.453703; 9.16204; 
1690.35; 0.340349; 9.01493; 
1700.35; 0.163129; 8.88604; 
1710.35; 0.323851; 9.11171; 
1720.35; 0.320206; 8.86794; 
1730.35; 1.68609; 7.54551; 
1740.34; 0.331022; 7.44524; 
1750.34; 0.369035; 7.16834; 
1760.34; 0.167859; 7.17556; 
1770.34; 0.26393; 7.13289; 
1780.34; 1.46714; 7.92944; 
1790.34; 0.499677; 8.32296; 
1800.33; 0.29342; 8.26581; 
1810.33; 0.57743; 7.918; 
1820.33; 0.574713; 8.03773; 
1830.33; 0.209357; 8.09182; 
1840.33; 0.158259; 7.97634; 
1850.32; 0.453703; 8.16178; 
1860.32; 0.424285; 8.38932; 
1870.32; 0.307741; 8.40359; 
1880.32; 0.344917; 8.29096; 
1890.32; 0.294751; 8.25807; 
1900.32; 0.451108; 8.43526; 
1910.31; 0.377424; 8.12866; 
1920.31; 0.580809; 7.69763; 
1925.49; 0.547512; 8.19108; 
1930.31; 0.404452; 8.0808; 
1935.48; 0.598725; 8.42599; 
1940.31; 0.247082; 8.34789; 
1945.48; 0.50046; 8.20727; 
1950.31; 0.296075; 8.0592; 
1955.48; 1.04117; 8.48739; 
1960.31; 0.438795; 8.42501; 
1965.48; 1.09396; 8.76863; 
1970.3; 1.05313; 8.66284; 
1975.47; 0.729542; 8.90883; 
1980.3; 1.87868; 9.21849; 
1985.47; 0.733821; 9.85177; 
1990.3; 0.301316; 9.89686; 
1995.47; 0.424285; 10.1059; 
2005.47; 0.350545; 10.1678; 
2015.47; 0.189746; 10.143; 
2025.46; 0.413068; 9.94969; 
2035.46; 0.461401; 10.147; 
2045.46; 0.335718; 9.89674; 
2055.46; 0.213062; 9.84742; 
2065.45; 0.292083; 9.81602; 
2075.45; 0.23239; 9.80965; 
2085.45; 0.288036; 9.84435; 
2095.45; 0.271242; 9.74284; 
2105.45; 0.377424; 9.55053; 
2115.44; 0.131221; 9.47785; 
2125.44; 0.234068; 9.2991; 
2135.44; 0.581482; 9.79745; 
2145.44; 0.38563; 9.89153; 
2155.44; 0.311533; 10.1167; 
2165.43; 0.0884693; 10.076; 
2175.43; 0.235734; 10.1402; 
2185.43; 0.413068; 10.1887; 
2195.43; 1.18927; 9.95048; 
2205.43; 0.603931; 9.71786; 
2215.42; 0.428872; 9.96344; 
2225.42; 0.185575; 10.0842; 
2235.42; 0.390671; 9.82095; 
2245.42; 0.285305; 9.91366; 
2255.42; 0.459701; 9.56361; 
2265.41; 0.487788; 9.70008; 
2275.41; 0.245493; 9.68215; 
2285.41; 0.518888; 10.0588; 
2295.41; 0.354982; 10.1097; 
2305.41; 0.338041; 10.0038; 
2315.41; 0.214891; 10.0802; 
2325.4; 0.383595; 10.4154; 
2335.4; 0.753814; 10.113; 
2345.4; 1.28664; 10.0887; 
2355.4; 0.48939; 9.99111; 
2360.57; 0.296075; 9.84135; 
2365.4; 0.139882; 9.86494; 
2370.57; 0.454565; 10.0596; 
2375.39; 0.358274; 9.89376; 
2380.57; 0.386643; 10.0803; 
2385.39; 0.331022; 9.92813; 
2390.56; 0.247082; 10.1565; 
2395.39; 0.43341; 9.77921; 
2400.56; 0.306467; 10.0782; 
2405.39; 0.560928; 10.2663; 
2410.56; 0.57743; 10.4478; 
2415.39; 0.413068; 10.1749; 
2420.56; 0.494164; 10.5181; 
2425.39; 0.835094; 9.90179; 
2430.56; 0.890434; 10.7031; 
2440.55; 0.668518; 11.0439; 
2450.55; 0.818049; 10.8762; 
2460.55; 0.435213; 10.8383; 
2470.55; 0.574713; 10.9436; 
2480.54; 0.445872; 11.099; 
2490.54; 0.360452; 11.2213; 
2500.54; 0.543926; 10.741; 
2510.54; 0.279765; 10.9998; 
2520.54; 0.228997; 11.0812; 
2530.53; 0.343781; 11.178; 
2540.53; 0.543926; 11.062; 
2550.53; 0.903956; 11.774; 
2560.53; 0.682423; 11.3706; 
2570.53; 0.363695; 11.0466; 
2580.52; 2.30834; 10.9062; 
2590.52; 1.49017; 11.9244; 
2600.52; 0.296075; 11.8329; 
2610.52; 1.94561; 11.8467; 
 ;  ;  ; 
Average;  ;  ; 
Number; 0.479792; 7.50099; 
